i,j,k,r,phi
7,15,6,12.0415945788,0.00200017647705
7,15,7,11.313708499,0.00240450141979
7,15,8,10.6301458127,0.00283282194492
7,15,9,10.0,0.00328035391967
7,15,10,9.43398113206,0.00373559220673
7,15,11,8.94427191,0.00417979055731
7,15,12,8.54400374532,0.00458516324657
7,15,13,8.24621125124,0.00491588804229
7,15,14,8.0622577483,0.00513363262145
7,15,15,8.0,0.0052067857636
7,15,16,8.0622577483,0.0051221023456
7,15,17,8.24621125124,0.00489250094011
7,15,18,8.54400374532,0.00454921565198
7,15,19,8.94427191,0.00413059141857
7,15,20,9.43398113206,0.00367213995851
7,15,21,10.0,0.00320121315748
7,15,22,10.6301458127,0.00273628003991
7,15,23,11.313708499,0.00228823697802
7,15,24,12.0415945788,0.00186193595151
7,15,25,12.8062484749,0.00145795566445
7,15,26,13.6014705087,0.00107419321296
7,15,27,14.4222051019,0.000706688898669
7,15,28,15.2643375225,0.000350433524142
7,15,29,16.1245154966,0.0
7,16,0,17.0293863659,0.0
7,16,1,16.1554944214,0.00029993838772
7,16,2,15.2970585408,0.000605258130949
7,16,3,14.4568322948,0.000921175018098
7,16,4,13.638181697,0.00125248658982
7,16,5,12.8452325787,0.00160352468016
7,16,6,12.0830459736,0.0019776647679
7,16,7,11.3578166916,0.00237640294875
7,16,8,10.677078252,0.00279837709364
7,16,9,10.0498756211,0.00323848171811
7,16,10,9.48683298051,0.00368540205896
7,16,11,9.0,0.00412049036792
7,16,12,8.60232526704,0.00451667647487
7,16,13,8.30662386292,0.00483931069988
7,16,14,8.12403840464,0.00505118624259
7,16,15,8.0622577483,0.0051221023456
7,16,16,8.12403840464,0.00503974556348
7,16,17,8.30662386292,0.00481613842935
7,16,18,8.60232526704,0.00448112795591
7,16,19,9.0,0.00407185395076
7,16,20,9.48683298051,0.00362254769883
7,16,21,10.0498756211,0.00316004713269
7,16,22,10.677078252,0.00270271972362
7,16,23,11.3578166916,0.00226127973473
7,16,24,12.0830459736,0.00184071269638
7,16,25,12.8452325787,0.00144181079837
7,16,26,13.638181697,0.0010625493583
7,16,27,14.4568322948,0.00069911632802
7,16,28,15.2970585408,0.000346725165931
7,16,29,16.1554944214,0.0
7,17,0,17.1172427686,0.0
7,17,1,16.2480768093,0.000291903909049
7,17,2,15.3948043183,0.000588855669704
7,17,3,14.5602197786,0.000895766125199
7,17,4,13.7477270849,0.00121712319842
7,17,5,12.9614813968,0.0015569917358
7,17,6,12.2065556157,0.00191805592067
7,17,7,11.4891252931,0.0023016154963
7,17,8,10.8166538264,0.00270592937773
7,17,9,10.1980390272,0.003125611105
7,17,10,9.64365076099,0.0035494862688
7,17,11,9.16515138991,0.00395973592769
7,17,12,8.77496438739,0.004330932507
7,17,13,8.48528137424,0.00463119741933
7,17,14,8.30662386292,0.00482721253229
7,17,15,8.24621125124,0.00489250094011
7,17,16,8.30662386292,0.00481613842935
7,17,17,8.48528137424,0.00460858350993
7,17,18,8.77496438739,0.00429615914619
7,17,19,9.16515138991,0.00391217802169
7,17,20,9.64365076099,0.00348808905271
7,17,21,10.1980390272,0.00304901836831
7,17,22,10.8166538264,0.00261246871526
7,17,23,11.4891252931,0.00218919959719
7,17,24,12.2065556157,0.00178437772448
7,17,25,12.9614813968,0.00139914181828
7,17,26,13.7477270849,0.00103189537132
7,17,27,14.5602197786,0.000679299777084
7,17,28,15.3948043183,0.000337019804823
7,17,29,16.2480768093,0.0
7,18,0,17.2626765016,0.0
7,18,1,16.4012194669,0.000279259177612
7,18,2,15.5563491861,0.000562998678724
7,18,3,14.7309198627,0.000855865684127
7,18,4,13.9283882772,0.00116180462612
7,18,5,13.152946438,0.00148405239403
7,18,6,12.409673646,0.00182496402997
7,18,7,11.7046999107,0.00218513391423
7,18,8,11.0453610172,0.00256257848973
7,18,9,10.4403065089,0.0029513492539
7,18,10,9.89949493661,0.00334090213303
7,18,11,9.43398113206,0.00371458989125
7,18,12,9.05538513814,0.00404953716289
7,18,13,8.77496438739,0.00431809679448
7,18,14,8.60232526704,0.00449201225099
7,18,15,8.54400374532,0.00454921565198
7,18,16,8.60232526704,0.00448112795591
7,18,17,8.77496438739,0.00429615914619
7,18,18,9.05538513814,0.00401604614176
7,18,19,9.43398113206,0.00366877719633
7,18,20,9.89949493661,0.00328179069695
7,18,21,10.4403065089,0.00287755639332
7,18,22,11.0453610172,0.00247248249152
7,18,23,11.7046999107,0.00207695966949
7,18,24,12.409673646,0.00169634350048
7,18,25,13.152946438,0.00133222930824
7,18,26,13.9283882772,0.00098376552008
7,18,27,14.7309198627,0.000648215883099
7,18,28,15.5563491861,0.000321751160212
7,18,29,16.4012194669,0.0
7,19,0,17.4642491966,0.0
7,19,1,16.6132477258,0.000262498030985
7,19,2,15.7797338381,0.000528990530748
7,19,3,14.9666295471,0.000803347071321
7,19,4,14.1774468788,0.00108895568503
7,19,5,13.416407865,0.00138848786714
7,19,6,12.6885775404,0.00170360693286
7,19,7,12.0,0.00203429594472
7,19,8,11.3578166916,0.00237807655949
7,19,9,10.7703296143,0.00272904216077
7,19,10,10.246950766,0.00307719349467
7,19,11,9.79795897113,0.00340764589748
7,19,12,9.43398113206,0.00370068211916
7,19,13,9.16515138991,0.00393304248568
7,19,14,9.0,0.00408214418694
7,19,15,8.94427191,0.00413059141857
7,19,16,9.0,0.00407185395076
7,19,17,9.16515138991,0.00391217802169
7,19,18,9.43398113206,0.00366877719633
7,19,19,9.79795897113,0.00336410678186
7,19,20,10.246950766,0.00302100898624
7,19,21,10.7703296143,0.00265896554326
7,19,22,11.3578166916,0.00229255699708
7,19,23,12.0,0.00193170816141
7,19,24,12.6885775404,0.00158176852323
7,19,25,13.416407865,0.00124481858977
7,19,26,14.1774468788,0.000920690433862
7,19,27,14.9666295471,0.000607345300298
7,19,28,15.7797338381,0.000301659117094
7,19,29,16.6132477258,0.0
7,20,0,17.7200451467,0.0
7,20,1,16.8819430161,0.000242396851952
7,20,2,16.0623784042,0.000488072836916
7,20,3,15.2643375225,0.000740363904606
7,20,4,14.4913767462,0.00100198699244
7,20,5,13.7477270849,0.00127490094128
7,20,6,13.0384048104,0.00156024614653
7,20,7,12.3693168769,0.00185735699635
7,20,8,11.7473401245,0.00216354846046
7,20,9,11.1803398875,0.00247300376567
7,20,10,10.677078252,0.00277672390959
7,20,11,10.246950766,0.00306171905084
7,20,12,9.89949493661,0.00331151832265
7,20,13,9.64365076099,0.00350756208229
7,20,14,9.48683298051,0.00363219641068
7,20,15,9.43398113206,0.00367213995851
7,20,16,9.48683298051,0.00362254769883
7,20,17,9.64365076099,0.00348808905271
7,20,18,9.89949493661,0.00328179069695
7,20,19,10.246950766,0.00302100898624
7,20,20,10.677078252,0.00272419484826
7,20,21,11.1803398875,0.00240749884695
7,20,22,11.7473401245,0.00208366825208
7,20,23,12.3693168769,0.00176164715297
7,20,24,13.0384048104,0.00144668170445
7,20,25,13.7477270849,0.00114123699865
7,20,26,14.4913767462,0.000845633286364
7,20,27,15.2643375225,0.000558548170655
7,20,28,16.0623784042,0.000277632467861
7,20,29,16.8819430161,0.0
7,21,0,18.0277563773,0.0
7,21,1,17.2046505341,0.000219510735329
7,21,2,16.4012194669,0.000441749485691
7,21,3,15.6204993518,0.00066924129883
7,21,4,14.8660687473,0.000904079636234
7,21,5,14.1421356237,0.00114788243445
7,21,6,13.4536240471,0.00140097274316
7,21,7,12.8062484749,0.00166241034799
7,21,8,12.2065556157,0.00192934803384
7,21,9,11.6619037897,0.00219647782496
7,21,10,11.1803398875,0.00245579521544
7,21,11,10.7703296143,0.00269636992568
7,21,12,10.4403065089,0.00290490523655
7,21,13,10.1980390272,0.00306692387605
7,21,14,10.0498756211,0.00316894044241
7,21,15,10.0,0.00320121315748
7,21,16,10.0498756211,0.00316004713269
7,21,17,10.1980390272,0.00304901836831
7,21,18,10.4403065089,0.00287755639332
7,21,19,10.7703296143,0.00265896554326
7,21,20,11.1803398875,0.00240749884695
7,21,21,11.6619037897,0.00213634089344
7,21,22,12.2065556157,0.001856162161
7,21,23,12.8062484749,0.00157467956968
7,21,24,13.4536240471,0.00129701337566
7,21,25,14.1421356237,0.00102572314769
7,21,26,14.8660687473,0.000761487400598
7,21,27,15.6204993518,0.000503654777745
7,21,28,16.4012194669,0.000250593127157
7,21,29,17.2046505341,0.0
7,22,0,18.3847763109,0.0
7,22,1,17.5783958312,0.000194624775092
7,22,2,16.7928556237,0.000391288283397
7,22,3,16.0312195419,0.000592032300604
7,22,4,15.2970585408,0.000798529319862
7,22,5,14.5945195193,0.00101163608955
7,22,6,13.9283882772,0.00123134840325
7,22,7,13.3041346957,0.00145651746895
7,22,8,12.7279220614,0.00168438410208
7,22,9,12.2065556157,0.00191020175466
7,22,10,11.7473401245,0.00212717200594
7,22,11,11.3578166916,0.00232628242594
7,22,12,11.0453610172,0.00249714219289
7,22,13,10.8166538264,0.0026286215887
7,22,14,10.677078252,0.00271074359287
7,22,15,10.6301458127,0.00273628003991
7,22,16,10.677078252,0.00270271972362
7,22,17,10.8166538264,0.00261246871526
7,22,18,11.0453610172,0.00247248249152
7,22,19,11.3578166916,0.00229255699708
7,22,20,11.7473401245,0.00208366825208
7,22,21,12.2065556157,0.001856162161
7,22,22,12.7279220614,0.00161859482664
7,22,23,13.3041346957,0.0013777873781
7,22,24,13.9283882772,0.00113813552265
7,22,25,14.5945195193,0.000902240167698
7,22,26,15.2970585408,0.000671098327749
7,22,27,16.0312195419,0.000444500208837
7,22,28,16.7928556237,0.00022133986648
7,22,29,17.5783958312,0.0
7,23,0,18.7882942281,0.0
7,23,1,18.0,0.00016817848907
7,23,2,17.2336879396,0.000338058004056
7,23,3,16.4924225025,0.000510926104847
7,23,4,15.7797338381,0.000687945373116
7,23,5,15.0996688705,0.000869715429399
7,23,6,14.4568322948,0.00105597382108
7,23,7,13.8564064606,0.00124537209792
7,23,8,13.3041346957,0.00143541302849
7,23,9,12.8062484749,0.00162213571652
7,23,10,12.3693168769,0.00179979828709
7,23,11,12.0,0.00196130022979
7,23,12,11.7046999107,0.00209859857978
7,23,13,11.4891252931,0.00220342146054
7,23,14,11.3578166916,0.00226830376532
7,23,15,11.313708499,0.00228823697802
7,23,16,11.3578166916,0.00226127973473
7,23,17,11.4891252931,0.00218919959719
7,23,18,11.7046999107,0.00207695966949
7,23,19,12.0,0.00193170816141
7,23,20,12.3693168769,0.00176164715297
7,23,21,12.8062484749,0.00157467956968
7,23,22,13.3041346957,0.0013777873781
7,23,23,13.8564064606,0.00117634645077
7,23,24,14.4568322948,0.00097438026933
7,23,25,15.0996688705,0.000774202251422
7,23,26,15.7797338381,0.000576886353172
7,23,27,16.4924225025,0.000382592240758
7,23,28,17.2336879396,0.000190646826269
7,23,29,18.0,0.0
7,24,0,19.2353840617,0.0
7,24,1,18.4661853126,0.000140878807118
7,24,2,17.7200451467,0.000282938514672
7,24,3,17.0,0.00042723945279
7,24,4,16.3095064303,0.000574433405464
7,24,5,15.6524758425,0.00072487846683
7,24,6,15.0332963784,0.000878068561671
7,24,7,14.4568322948,0.00103285365328
7,24,8,13.9283882772,0.00118701602683
7,24,9,13.4536240471,0.00133724691334
7,24,10,13.0384048104,0.00147903346504
7,24,11,12.6885775404,0.00160689234945
7,24,12,12.409673646,0.00171472583896
7,24,13,12.2065556157,0.00179641841414
7,24,14,12.0830459736,0.00184667216762
7,24,15,12.0415945788,0.00186193595151
7,24,16,12.0830459736,0.00184071269638
7,24,17,12.2065556157,0.00178437772448
7,24,18,12.409673646,0.00169634350048
7,24,19,12.6885775404,0.00158176852323
7,24,20,13.0384048104,0.00144668170445
7,24,21,13.4536240471,0.00129701337566
7,24,22,13.9283882772,0.00113813552265
7,24,23,14.4568322948,0.00097438026933
7,24,24,15.0332963784,0.000809020121888
7,24,25,15.6524758425,0.000644088103654
7,24,26,16.3095064303,0.000480730656966
7,24,27,17.0,0.000319176643634
7,24,28,17.7200451467,0.00015913209474
7,24,29,18.4661853126,0.0
7,25,0,19.7230829233,0.0
7,25,1,18.973665961,0.000113070324459
7,25,2,18.2482875909,0.000226881033978
7,25,3,17.5499287748,0.000342213253624
7,25,4,16.8819430161,0.000459577881932
7,25,5,16.2480768093,0.000578992299519
7,25,6,15.6524758425,0.000699948355993
7,25,7,15.0996688705,0.000821487672202
7,25,8,14.5945195193,0.000941819195287
7,25,9,14.1421356237,0.0010583061026
7,25,10,13.7477270849,0.00116748618187
7,25,11,13.416407865,0.00126526288048
7,25,12,13.152946438,0.0013471743691
7,25,13,12.9614813968,0.00140886108627
7,25,14,12.8452325787,0.00144664960911
7,25,15,12.8062484749,0.00145795566445
7,25,16,12.8452325787,0.00144181079837
7,25,17,12.9614813968,0.00139914181828
7,25,18,13.152946438,0.00133222930824
7,25,19,13.416407865,0.00124481858977
7,25,20,13.7477270849,0.00114123699865
7,25,21,14.1421356237,0.00102572314769
7,25,22,14.5945195193,0.000902240167698
7,25,23,15.0996688705,0.000774202251422
7,25,24,15.6524758425,0.000644088103654
7,25,25,16.2480768093,0.000513670168857
7,25,26,16.8819430161,0.000383874917163
7,25,27,17.5499287748,0.000255094694715
7,25,28,18.2482875909,0.000127259129769
7,25,29,18.973665961,0.0
7,26,0,20.2484567313,0.0
7,26,1,19.5192212959,8.48389157609e-05
7,26,2,18.8148877222,0.000170295793427
7,26,3,18.1383571472,0.000256672967669
7,26,4,17.4928556845,0.000344275468829
7,26,5,16.8819430161,0.000433207446342
7,26,6,16.3095064303,0.000522911126477
7,26,7,15.7797338381,0.000612704075438
7,26,8,15.2970585408,0.000701095846442
7,26,9,14.8660687473,0.000786183224841
7,26,10,14.4913767462,0.0008654840822
7,26,11,14.1774468788,0.000936167768289
7,26,12,13.9283882772,0.000995089975397
7,26,13,13.7477270849,0.0010392455961
7,26,14,13.638181697,0.00106619230754
7,26,15,13.6014705087,0.00107419321296
7,26,16,13.638181697,0.0010625493583
7,26,17,13.7477270849,0.00103189537132
7,26,18,13.9283882772,0.00098376552008
7,26,19,14.1774468788,0.000920690433862
7,26,20,14.4913767462,0.000845633286364
7,26,21,14.8660687473,0.000761487400598
7,26,22,15.2970585408,0.000671098327749
7,26,23,15.7797338381,0.000576886353172
7,26,24,16.3095064303,0.000480730656966
7,26,25,16.8819430161,0.000383874917163
7,26,26,17.4928556845,0.000287181117495
7,26,27,18.1383571472,0.000190995648891
7,26,28,18.8148877222,9.53278698305e-05
7,26,29,19.5192212959,0.0
7,27,0,20.8086520467,0.0
7,27,1,20.0997512422,5.65966198679e-05
7,27,2,19.4164878389,0.000113500213168
7,27,3,18.7616630393,0.000170970834234
7,27,4,18.1383571472,0.00022919312641
7,27,5,17.5499287748,0.000288156550023
7,27,6,17.0,0.000347450743942
7,27,7,16.4924225025,0.000406633622164
7,27,8,16.0312195419,0.000464658053736
7,27,9,15.6204993518,0.000520221343717
7,27,10,15.2643375225,0.000571850946992
7,27,11,14.9666295471,0.000617722489127
7,27,12,14.7309198627,0.000655780726249
7,27,13,14.5602197786,0.00068426499499
7,27,14,14.4568322948,0.000701588046485
7,27,15,14.4222051019,0.000706688898669
7,27,16,14.4568322948,0.00069911632802
7,27,17,14.5602197786,0.000679299777084
7,27,18,14.7309198627,0.000648215883099
7,27,19,14.9666295471,0.000607345300298
7,27,20,15.2643375225,0.000558548170655
7,27,21,15.6204993518,0.000503654777745
7,27,22,16.0312195419,0.000444500208837
7,27,23,16.4924225025,0.000382592240758
7,27,24,17.0,0.000319176643634
7,27,25,17.5499287748,0.000255094694715
7,27,26,18.1383571472,0.000190995648891
7,27,27,18.7616630393,0.000127118117182
7,27,28,19.4164878389,6.34576734183e-05
7,27,29,20.0997512422,0.0
7,28,0,21.400934559,0.0
7,28,1,20.7123151772,2.82943080892e-05
7,28,2,20.0499376558,5.6733523482e-05
7,28,3,19.4164878389,8.54112374457e-05
7,28,4,18.8148877222,0.000114475306829
7,28,5,18.2482875909,0.000143847022635
7,28,6,17.7200451467,0.000173354335728
7,28,7,17.2336879396,0.000202751189484
7,28,8,16.7928556237,0.000231441351086
7,28,9,16.4012194669,0.000258886622428
7,28,10,16.0623784042,0.00028433508118
7,28,11,15.7797338381,0.000306869548894
7,28,12,15.5563491861,0.000325572954505
7,28,13,15.3948043183,0.00033950718014
7,28,14,15.2970585408,0.00034796036624
7,28,15,15.2643375225,0.000350433524142
7,28,16,15.2970585408,0.000346725165931
7,28,17,15.3948043183,0.000337019804823
7,28,18,15.5563491861,0.000321751160212
7,28,19,15.7797338381,0.000301659117094
7,28,20,16.0623784042,0.000277632467861
7,28,21,16.4012194669,0.000250593127157
7,28,22,16.7928556237,0.00022133986648
7,28,23,17.2336879396,0.000190646826269
7,28,24,17.7200451467,0.00015913209474
7,28,25,18.2482875909,0.000127259129769
7,28,26,18.8148877222,9.53278698305e-05
7,28,27,19.4164878389,6.34576734184e-05
7,28,28,20.0499376558,3.16934659645e-05
7,28,29,20.7123151772,0.0
7,29,0,22.0227155455,0.0
7,29,1,21.3541565041,0.0
7,29,2,20.7123151772,0.0
7,29,3,20.0997512422,0.0
7,29,4,19.5192212959,0.0
7,29,5,18.973665961,0.0
7,29,6,18.4661853126,0.0
7,29,7,18.0,0.0
7,29,8,17.5783958312,0.0
7,29,9,17.2046505341,0.0
7,29,10,16.8819430161,0.0
7,29,11,16.6132477258,0.0
7,29,12,16.4012194669,0.0
7,29,13,16.2480768093,0.0
7,29,14,16.1554944214,0.0
7,29,15,16.1245154966,0.0
7,29,16,16.1554944214,0.0
7,29,17,16.2480768093,0.0
7,29,18,16.4012194669,0.0
7,29,19,16.6132477258,0.0
7,29,20,16.8819430161,0.0
7,29,21,17.2046505341,0.0
7,29,22,17.5783958312,0.0
7,29,23,18.0,0.0
7,29,24,18.4661853126,0.0
7,29,25,18.973665961,0.0
7,29,26,19.5192212959,0.0
7,29,27,20.0997512422,0.0
7,29,28,20.7123151772,0.0
7,29,29,21.3541565041,0.0
8,0,0,22.3383079037,0.0
8,0,1,21.6794833887,0.0
8,0,2,21.0475651798,0.0
8,0,3,20.4450483003,0.0
8,0,4,19.8746069144,0.0
8,0,5,19.3390796058,0.0
8,0,6,18.8414436814,0.0
8,0,7,18.3847763109,0.0
8,0,8,17.9722007556,0.0
8,0,9,17.6068168617,0.0
8,0,10,17.2916164658,0.0
8,0,11,17.0293863659,0.0
8,0,12,16.8226038413,0.0
8,0,13,16.6733320005,0.0
8,0,14,16.5831239518,0.0
8,0,15,16.5529453572,0.0
8,0,16,16.5831239518,0.0
8,0,17,16.6733320005,0.0
8,0,18,16.8226038413,0.0
8,0,19,17.0293863659,0.0
8,0,20,17.2916164658,0.0
8,0,21,17.6068168617,0.0
8,0,22,17.9722007556,0.0
8,0,23,18.3847763109,0.0
8,0,24,18.8414436814,0.0
8,0,25,19.3390796058,0.0
8,0,26,19.8746069144,0.0
8,0,27,20.4450483003,0.0
8,0,28,21.0475651798,0.0
8,0,29,21.6794833887,0.0
8,1,0,21.6794833887,0.0
8,1,1,21.0,2.88061086343e-05
8,1,2,20.3469899494,5.76603808883e-05
8,1,3,19.7230829233,8.67177956172e-05
8,1,4,19.1311264697,0.000116018759327
8,1,5,18.574175621,0.000145513983732
8,1,6,18.0554700853,0.000174953188402
8,1,7,17.5783958312,0.000204010964182
8,1,8,17.1464281995,0.000232368149028
8,1,9,16.7630546142,0.000259293396869
8,1,10,16.4316767252,0.000284059698175
8,1,11,16.1554944214,0.000305899947597
8,1,12,15.9373774505,0.000323953515889
8,1,13,15.7797338381,0.000337349271678
8,1,14,15.6843871414,0.00034543599761
8,1,15,15.6524758425,0.00034775222028
8,1,16,15.6843871414,0.000344068827383
8,1,17,15.7797338381,0.000334664886025
8,1,18,15.9373774505,0.000319868041609
8,1,19,16.1554944214,0.000300436312572
8,1,20,16.4316767252,0.000277036786382
8,1,21,16.7630546142,0.000250549002415
8,1,22,17.1464281995,0.000221787698942
8,1,23,17.5783958312,0.000191475899278
8,1,24,18.0554700853,0.000160126547165
8,1,25,18.574175621,0.000128319502009
8,1,26,19.1311264697,9.626220369e-05
8,1,27,19.7230829233,6.41753165906e-05
8,1,28,20.3469899494,3.20672528509e-05
8,1,29,21.0,0.0
8,2,0,21.0475651798,0.0
8,2,1,20.3469899494,5.76603808883e-05
8,2,2,19.6723155729,0.000115643910234
8,2,3,19.0262975904,0.000173873695885
8,2,4,18.4119526395,0.000232725251345
8,2,5,17.8325545001,0.000291990653419
8,2,6,17.2916164658,0.000351326294541
8,2,7,16.7928556237,0.000410040318508
8,2,8,16.3401346384,0.000467447549093
8,2,9,15.9373774505,0.000522139584833
8,2,10,15.5884572681,0.00057260671264
8,2,11,15.2970585408,0.000617126893499
8,2,12,15.0665191733,0.000654012823746
8,2,13,14.8996644258,0.000681396005044
8,2,14,14.7986485869,0.00069792485456
8,2,15,14.7648230602,0.000702682853916
8,2,16,14.7986485869,0.00069535472042
8,2,17,14.8996644258,0.000676090301379
8,2,18,15.0665191733,0.000645940066107
8,2,19,15.2970585408,0.000606234352615
8,2,20,15.5884572681,0.000558555538636
8,2,21,15.9373774505,0.000504692092023
8,2,22,16.3401346384,0.000446409363067
8,2,23,16.7928556237,0.000385070514504
8,2,24,17.2916164658,0.000321869015735
8,2,25,17.8325545001,0.000257773551972
8,2,26,18.4119526395,0.000193277212754
8,2,27,19.0262975904,0.000128762415649
8,2,28,19.6723155729,6.4355148466e-05
8,2,29,20.3469899494,0.0
8,3,0,20.4450483003,0.0
8,3,1,19.7230829233,8.67177956172e-05
8,3,2,19.0262975904,0.000173873695885
8,3,3,18.3575597507,0.000261874634536
8,3,4,17.7200451467,0.000350758884626
8,3,5,17.1172427686,0.000440417701398
8,3,6,16.5529453572,0.000530546682969
8,3,7,16.0312195419,0.000620147500542
8,3,8,15.5563491861,0.000707916711559
8,3,9,15.1327459504,0.000791955096614
8,3,10,14.7648230602,0.000869804657914
8,3,11,14.4568322948,0.00093887982568
8,3,12,14.2126704036,0.000996108025191
8,3,13,14.0356688476,0.00103881682033
8,3,14,13.9283882772,0.00106478279892
8,3,15,13.8924439894,0.00107229409223
8,3,16,13.9283882772,0.00106091030201
8,3,17,14.0356688476,0.00103102047723
8,3,18,14.2126704036,0.000984112473287
8,3,19,14.4568322948,0.000922515372304
8,3,20,14.7648230602,0.00084883445275
8,3,21,15.1327459504,0.000765952335543
8,3,22,15.5563491861,0.000676532441682
8,3,23,16.0312195419,0.000582792825511
8,3,24,16.5529453572,0.00048663465761
8,3,25,17.1172427686,0.000389322937273
8,3,26,17.7200451467,0.000291649812603
8,3,27,18.3575597507,0.000194132563267
8,3,28,19.0262975904,9.69414842302e-05
8,3,29,19.7230829233,0.0
8,4,0,19.8746069144,0.0
8,4,1,19.1311264697,0.000116018759327
8,4,2,18.4119526395,0.000232725251345
8,4,3,17.7200451467,0.000350758884626
8,4,4,17.0587221092,0.000470345115319
8,4,5,16.4316767252,0.000591445642882
8,4,6,15.8429795178,0.000713646639345
8,4,7,15.2970585408,0.000835804872326
8,4,8,14.7986485869,0.000955963510764
8,4,9,14.3527000944,0.00107171119917
8,4,10,13.9642400438,0.00117957032691
8,4,11,13.638181697,0.00127578933644
8,4,12,13.3790881603,0.00135597135072
8,4,13,13.1909059583,0.00141620618094
8,4,14,13.0766968306,0.00145287308014
8,4,15,13.0384048104,0.00146369969127
8,4,16,13.0766968306,0.00144776220276
8,4,17,13.1909059583,0.00140585776083
8,4,18,13.3790881603,0.00134017081167
8,4,19,13.638181697,0.00125421921291
8,4,20,13.9642400438,0.00115187033871
8,4,21,14.3527000944,0.00103729201543
8,4,22,14.7986485869,0.000914375701599
8,4,23,15.2970585408,0.000786216807019
8,4,24,15.8429795178,0.000655345840336
8,4,25,16.4316767252,0.000523511475785
8,4,26,17.0587221092,0.000391758699425
8,4,27,17.7200451467,0.000260561619474
8,4,28,18.4119526395,0.000130058066059
8,4,29,19.1311264697,0.0
8,5,0,19.3390796058,0.0
8,5,1,18.574175621,0.000145513983732
8,5,2,17.8325545001,0.000291990653419
8,5,3,17.1172427686,0.000440417701398
8,5,4,16.4316767252,0.000591445642882
8,5,5,15.7797338381,0.000745106772134
8,5,6,15.1657508881,0.000900973529371
8,5,7,14.5945195193,0.00105765272562
8,5,8,14.0712472795,0.00121297312534
8,5,9,13.6014705087,0.00136358668794
8,5,10,13.1909059583,0.00150511352434
8,5,11,12.8452325787,0.00163214298151
8,5,12,12.56980509,0.00173884248235
8,5,13,12.3693168769,0.00181947793434
8,5,14,12.2474487139,0.00186888259096
8,5,15,12.2065556157,0.00188366918076
8,5,16,12.2474487139,0.00186261658395
8,5,17,12.3693168769,0.00180672463425
8,5,18,12.56980509,0.00171939691192
8,5,19,12.8452325787,0.00160552798952
8,5,20,13.1909059583,0.00147088035728
8,5,21,13.6014705087,0.0013211237459
8,5,22,14.0712472795,0.0011614982958
8,5,23,14.5945195193,0.000996283234578
8,5,24,15.1657508881,0.000828626796182
8,5,25,15.7797338381,0.000660678980863
8,5,26,16.4316767252,0.00049366944352
8,5,27,17.1172427686,0.00032803931951
8,5,28,17.8325545001,0.000163657841388
8,5,29,18.574175621,0.0
8,6,0,18.8414436814,0.0
8,6,1,18.0554700853,0.000174953188402
8,6,2,17.2916164658,0.000351326294541
8,6,3,16.5529453572,0.000530546682969
8,6,4,15.8429795178,0.000713646639345
8,6,5,15.1657508881,0.000900973529371
8,6,6,14.5258390463,0.00109221525702
8,6,7,13.9283882772,0.00128586372207
8,6,8,13.3790881603,0.00147951753897
8,6,9,12.8840987267,0.00166891103644
8,6,10,12.449899598,0.00184847502262
8,6,11,12.0830459736,0.00201112401627
8,6,12,11.7898261226,0.00214902737042
8,6,13,11.5758369028,0.00225397576411
8,6,14,11.4455231423,0.00231873056539
8,6,15,11.401754251,0.00233848265165
8,6,16,11.4455231423,0.00231135068546
8,6,17,11.5758369028,0.00223886212442
8,6,18,11.7898261226,0.0021260388645
8,6,19,12.0830459736,0.00197966882846
8,6,20,12.449899598,0.00180796155631
8,6,21,12.8840987267,0.00161858518678
8,6,22,13.3790881603,0.00141850031545
8,6,23,13.9283882772,0.0012130889083
8,6,24,14.5258390463,0.0010062425758
8,6,25,15.1657508881,0.000800510879148
8,6,26,15.8429795178,0.000597089303527
8,6,27,16.5529453572,0.000396266897766
8,6,28,17.2916164658,0.000197559846624
8,6,29,18.0554700853,0.0
8,7,0,18.3847763109,0.0
8,7,1,17.5783958312,0.000204010964182
8,7,2,16.7928556237,0.000410040318508
8,7,3,16.0312195419,0.000620147500542
8,7,4,15.2970585408,0.000835804872326
8,7,5,14.5945195193,0.00105765272562
8,7,6,13.9283882772,0.00128586372207
8,7,7,13.3041346957,0.00151908173231
8,7,8,12.7279220614,0.00175446939351
8,7,9,12.2065556157,0.00198704829956
8,7,10,11.7473401245,0.00220984786414
8,7,11,11.3578166916,0.00241402953342
8,7,12,11.0453610172,0.00258887042663
8,7,13,10.8166538264,0.00272317404695
8,7,14,10.677078252,0.00280684789821
8,7,15,10.6301458127,0.00283282194492
8,7,16,10.677078252,0.00279837709364
8,7,17,10.8166538264,0.00270592937773
8,7,18,11.0453610172,0.00256257848973
8,7,19,11.3578166916,0.00237807655949
8,7,20,11.7473401245,0.00216354846046
8,7,21,12.2065556157,0.00192934803384
8,7,22,12.7279220614,0.00168438410208
8,7,23,13.3041346957,0.00143541302849
8,7,24,13.9283882772,0.00118701602683
8,7,25,14.5945195193,0.000941819195287
8,7,26,15.2970585408,0.000701095846442
8,7,27,16.0312195419,0.000464658053736
8,7,28,16.7928556237,0.000231441351086
8,7,29,17.5783958312,0.0
8,8,0,17.9722007556,0.0
8,8,1,17.1464281995,0.000232368149028
8,8,2,16.3401346384,0.000467447549093
8,8,3,15.5563491861,0.000707916711559
8,8,4,14.7986485869,0.000955963510764
